WIFI,F0-25-72-7D-7C-A0,-53
WIFI,F0-25-72-7D-7C-A6,-53
WIFI,F0-25-72-70-B6-74,-67
WIFI,F0-25-72-7D-7C-A2,-53
WIFI,F0-25-72-7D-FC-54,-49
WIFI,F0-25-72-7D-FC-52,-51
WIFI,F0-25-72-70-B6-72,-67
WIFI,F0-25-72-7D-56-B2,-65
WIFI,F0-25-72-7D-56-B6,-65
WIFI,F0-25-72-70-C2-A6,-63
-----
IMU,2.94556,0.511115,-1.07008,1.32027,0.0663493,0.224739,0.696972
IMU,2.88754,0.523376,-1.15322,1.31848,0.0656898,0.224014,0.700665
IMU,2.83072,0.547302,-1.25341,1.31669,0.06548,0.222919,0.704455
IMU,2.7715,0.569733,-1.36766,1.31483,0.0659431,0.221455,0.708285
IMU,3.09121,0.54162,-0.954938,1.32355,0.0680303,0.225324,0.690511
IMU,2.72066,0.605322,-1.48938,1.3131,0.066985,0.219711,0.711945
IMU,2.68298,0.61579,-1.62097,1.31148,0.0686452,0.217754,0.715335
IMU,2.64141,0.605322,-1.77649,1.31012,0.070889,0.216024,0.718092
IMU,2.88754,0.523376,-1.15322,1.31848,0.0656898,0.224014,0.700665
IMU,2.59984,0.545508,-1.92124,1.30913,0.0733137,0.214567,0.720144
IMU,2.51729,0.465057,-2.08453,1.30842,0.0761139,0.213789,0.721359
IMU,2.40604,0.381317,-2.24155,1.3079,0.0790327,0.213586,0.722182
IMU,2.27474,0.32569,-2.40005,1.30731,0.0820013,0.213921,0.722729
IMU,2.68298,0.61579,-1.62097,1.31148,0.0686452,0.217754,0.715335
IMU,2.14136,0.269165,-2.53105,1.30658,0.0848321,0.214855,0.723411
IMU,2.00857,0.203967,-2.65128,1.30568,0.0873924,0.216543,0.724202
IMU,1.90748,0.150433,-2.75535,1.30462,0.0897168,0.219067,0.725086
IMU,1.8387,0.113947,-2.82982,1.30342,0.0919178,0.221988,0.726143
IMU,1.79234,0.0900208,-2.85046,1.3022,0.0940207,0.225147,0.727157
IMU,1.74688,0.0699829,-2.81517,1.30088,0.0960362,0.228059,0.728256
IMU,1.72864,0.0559265,-2.75804,1.2997,0.0978452,0.230543,0.729369
IMU,1.74688,0.037085,-2.67909,1.29863,0.0994321,0.232297,0.730465
IMU,2.00857,0.203967,-2.65128,1.30568,0.0873924,0.216543,0.724202
IMU,1.7738,-0.00239258,-2.58339,1.29777,0.10078,0.233315,0.731512
IMU,1.80251,-0.037384,-2.47632,1.29722,0.102019,0.233689,0.732242
IMU,1.79234,0.0900208,-2.85046,1.3022,0.0940207,0.225147,0.727157
IMU,1.83152,-0.0505432,-2.37613,1.29679,0.103312,0.233498,0.732833
IMU,1.86352,-0.0466553,-2.29329,1.29658,0.104712,0.232904,0.733216
IMU,1.89702,-0.0445618,-2.2239,1.29633,0.106067,0.232412,0.733494
IMU,1.94367,-0.0571228,-2.1599,1.2962,0.107173,0.232098,0.733672
IMU,2.00498,-0.0861328,-2.06838,1.2962,0.107835,0.232213,0.733585
IMU,2.05493,-0.113647,-1.96161,1.29635,0.107682,0.232605,0.733233
IMU,2.09261,-0.132788,-1.86621,1.29655,0.106965,0.2336,0.732708
IMU,2.13388,-0.158209,-1.7732,1.29676,0.105868,0.235132,0.732054
IMU,2.18532,-0.180939,-1.66015,1.29683,0.104384,0.237146,0.731441
IMU,2.25351,-0.191705,-1.51809,1.29677,0.102948,0.239471,0.730927
IMU,2.32917,-0.182434,-1.36108,1.2966,0.10166,0.24187,0.730553
IMU,2.00498,-0.0861328,-2.06838,1.2962,0.107835,0.232213,0.733585
IMU,2.42069,-0.160303,-1.20975,1.2965,0.100584,0.244099,0.730294
IMU,2.53853,-0.12262,-1.06201,1.29636,0.0996146,0.246058,0.72991
IMU,2.64171,-0.0577209,-0.939984,1.2965,0.098603,0.247763,0.729258
IMU,2.74249,0.0394775,-0.826935,1.29678,0.097398,0.249288,0.728362
IMU,2.84388,0.130096,-0.708203,1.2973,0.0958992,0.250663,0.727185
IMU,2.32917,-0.182434,-1.36108,1.2966,0.10166,0.24187,0.730553
IMU,2.92164,0.233575,-0.600238,1.29795,0.0939858,0.252062,0.725817
IMU,2.99042,0.32569,-0.506927,1.29872,0.0919458,0.253672,0.724254
IMU,2.53853,-0.12262,-1.06201,1.29636,0.0996146,0.246058,0.72991
IMU,3.029,0.420197,-0.430664,1.2995,0.0899188,0.25553,0.722435
IMU,3.02482,0.472833,-0.37085,1.30024,0.0879514,0.257741,0.720461
IMU,2.97697,0.468347,-0.328082,1.30088,0.085943,0.260766,0.71837
IMU,2.91237,0.469843,-0.298175,1.30149,0.0836846,0.264398,0.716256
IMU,2.92164,0.233575,-0.600238,1.29795,0.0939858,0.252062,0.725817
IMU,2.86661,0.481805,-0.246735,1.30192,0.0808736,0.268131,0.714469
IMU,2.8681,0.516797,-0.158807,1.30205,0.0775197,0.271253,0.713508
IMU,3.029,0.420197,-0.430664,1.2995,0.0899188,0.25553,0.722435
IMU,2.92642,0.59964,-0.0640015,1.30185,0.0736361,0.273058,0.713422
IMU,2.9967,0.736316,0.0451599,1.30166,0.069557,0.273274,0.714145
IMU,3.06579,0.875085,0.137573,1.3015,0.0655165,0.271947,0.715368
IMU,2.92164,0.233575,-0.600238,1.29795,0.0939858,0.252062,0.725817
IMU,3.16179,0.965704,0.154919,1.30139,0.0618733,0.269655,0.716678
IMU,3.25779,1.01266,0.0532349,1.30166,0.0594332,0.266928,0.717378
IMU,3.31312,1.04047,-0.153723,1.30233,0.0584376,0.264801,0.71706
IMU,2.92642,0.59964,-0.0640015,1.30185,0.0736361,0.273058,0.713422
IMU,3.28651,1.03329,-0.421692,1.30328,0.0587415,0.263836,0.715656
IMU,3.19918,0.988733,-0.698334,1.30445,0.0599432,0.264059,0.713466
IMU,3.08284,0.900208,-0.922339,1.30564,0.0609642,0.26478,0.710854
IMU,2.96171,0.791046,-1.07427,1.30696,0.0612453,0.265478,0.708154
IMU,2.83999,0.67052,-1.19778,1.30835,0.0609302,0.265518,0.705521
IMU,3.31312,1.04047,-0.153723,1.30233,0.0584376,0.264801,0.71706
IMU,2.75924,0.587079,-1.31382,1.30983,0.0601587,0.264783,0.703182
IMU,2.69554,0.526965,-1.41042,1.31125,0.0590623,0.263047,0.701248
IMU,2.6438,0.489282,-1.49357,1.31257,0.0574316,0.260535,0.699892
IMU,3.08284,0.900208,-0.922339,1.30564,0.0609642,0.26478,0.710854
IMU,2.60283,0.47373,-1.55428,1.31367,0.0554612,0.257653,0.69898
IMU,2.57531,0.498853,-1.63144,1.31471,0.0534753,0.254747,0.698406
IMU,2.56514,0.5479,-1.69873,1.31541,0.0518737,0.252147,0.698032
IMU,2.57651,0.613696,-1.75795,1.31599,0.0511433,0.250144,0.697843
IMU,2.60641,0.650482,-1.83002,1.31634,0.0512636,0.248605,0.697605
IMU,2.59505,0.673212,-1.93589,1.31673,0.0523726,0.247732,0.697167
IMU,3.08284,0.900208,-0.922339,1.30564,0.0609642,0.26478,0.710854
IMU,2.52866,0.674408,-2.0636,1.31708,0.0543467,0.247646,0.696338
IMU,2.42817,0.649585,-2.20925,1.3175,0.0566746,0.248156,0.695178
IMU,2.31093,0.585883,-2.3537,1.31787,0.0590477,0.249222,0.693826
IMU,2.57651,0.613696,-1.75795,1.31599,0.0511433,0.250144,0.697843
IMU,2.17366,0.503638,-2.49217,1.3183,0.0612571,0.250639,0.692375
IMU,2.04147,0.41571,-2.61509,1.3187,0.0633683,0.252292,0.690882
IMU,1.91855,0.319409,-2.71408,1.31901,0.0652893,0.253952,0.689515
IMU,1.8061,0.227594,-2.75595,1.31916,0.066879,0.255508,0.68842
IMU,2.42817,0.649585,-2.20925,1.3175,0.0566746,0.248156,0.695178
IMU,1.71578,0.149835,-2.75446,1.31929,0.0681232,0.256731,0.687482
IMU,1.64908,0.0894226,-2.74339,1.31941,0.0689552,0.257508,0.687021
IMU,1.59734,0.0490479,-2.71827,1.3194,0.0689264,0.257912,0.686945
IMU,2.04147,0.41571,-2.61509,1.3187,0.0633683,0.252292,0.690882
IMU,1.57282,0.0361877,-2.68148,1.31912,0.0682923,0.258253,0.687263
IMU,1.5785,0.0266174,-2.64111,1.31875,0.0671801,0.258692,0.688078
IMU,1.60004,0.0113647,-2.5792,1.31806,0.0658593,0.259489,0.689148
IMU,1.71578,0.149835,-2.75446,1.31929,0.0681232,0.256731,0.687482
IMU,1.62964,0.00358887,-2.49695,1.31731,0.0643291,0.260512,0.690389
IMU,1.6748,-0.00747681,-2.37762,1.31652,0.0625478,0.261638,0.691617
IMU,1.73432,-0.0143555,-2.22839,1.31573,0.0603601,0.26253,0.692862
IMU,1.57282,0.0361877,-2.68148,1.31912,0.0682923,0.258253,0.687263
IMU,1.80729,-0.0149536,-2.0618,1.31508,0.0579169,0.263111,0.694099
IMU,1.88745,-0.00957031,-1.89911,1.3145,0.0553184,0.263353,0.695368
IMU,1.97089,0.00508423,-1.7394,1.31406,0.0524571,0.263247,0.696427
IMU,1.62964,0.00358887,-2.49695,1.31731,0.0643291,0.260512,0.690389
IMU,2.04835,0.0131592,-1.59585,1.31382,0.0496739,0.263144,0.697202
IMU,2.1261,0.0224304,-1.45977,1.31358,0.0469921,0.263237,0.697643
IMU,2.20147,0.0221313,-1.34403,1.31345,0.0447084,0.263826,0.697858
IMU,1.80729,-0.0149536,-2.0618,1.31508,0.0579169,0.263111,0.694099
IMU,2.26996,0.0110657,-1.25042,1.31329,0.0431669,0.265168,0.697776
IMU,2.33875,-0.0134583,-1.1592,1.31297,0.0420315,0.267176,0.697754
IMU,2.40035,-0.0334961,-1.06081,1.31246,0.0411635,0.269515,0.697859
IMU,2.4497,-0.0308044,-0.971088,1.31171,0.0404709,0.271955,0.698257
IMU,2.1261,0.0224304,-1.45977,1.31358,0.0469921,0.263237,0.697643
IMU,2.5146,0.00388794,-0.893628,1.31094,0.0394891,0.273982,0.699037
IMU,2.61329,0.0777588,-0.820355,1.31004,0.0381655,0.275433,0.700264
IMU,2.71737,0.178546,-0.759344,1.30918,0.0366926,0.276077,0.701734
IMU,2.33875,-0.0134583,-1.1592,1.31297,0.0420315,0.267176,0.697754
IMU,2.84059,0.276941,-0.701923,1.30828,0.0349915,0.275933,0.703358
IMU,2.93928,0.364569,-0.658557,1.30765,0.0327996,0.275456,0.704912
IMU,2.97338,0.419299,-0.620874,1.30723,0.0306295,0.275061,0.70596
IMU,2.5146,0.00388794,-0.893628,1.31094,0.0394891,0.273982,0.699037
IMU,2.98115,0.407935,-0.608313,1.307,0.0284868,0.275237,0.706408
IMU,2.96261,0.387299,-0.620575,1.30697,0.0263718,0.275983,0.706258
IMU,2.97876,0.381915,-0.61579,1.30693,0.0241874,0.276562,0.70614
IMU,2.84059,0.276941,-0.701923,1.30828,0.0349915,0.275933,0.703358
IMU,3.05054,0.394476,-0.53205,1.30686,0.0219364,0.276073,0.706645
IMU,3.08972,0.458478,-0.357092,1.30655,0.0199402,0.273757,0.708138
IMU,3.09181,0.596051,-0.152826,1.30596,0.0183998,0.269403,0.710987
IMU,2.98115,0.407935,-0.608313,1.307,0.0284868,0.275237,0.706408
IMU,3.08254,0.754858,0.0086731,1.30503,0.0177799,0.263094,0.715028
IMU,3.05801,0.878973,0.0822449,1.30395,0.01804,0.255737,0.719687
IMU,3.05801,0.965405,0.0239258,1.30278,0.0192958,0.248283,0.724363
IMU,3.10018,1.04795,-0.157611,1.30158,0.0218112,0.241829,0.728511
IMU,3.08972,0.458478,-0.357092,1.30655,0.0199402,0.273757,0.708138
IMU,3.14803,1.10417,-0.40285,1.30049,0.0253772,0.237126,0.731922
IMU,3.19409,1.09879,-0.653174,1.29938,0.0298834,0.234819,0.734513
IMU,3.21383,1.05034,-0.877179,1.29837,0.0349342,0.234715,0.736048
IMU,3.05801,0.878973,0.0822449,1.30395,0.01804,0.255737,0.719687
IMU,3.18781,0.955536,-1.065,1.2975,0.0400853,0.236059,0.736939
IMU,3.11962,0.800916,-1.16279,1.29671,0.0449207,0.237848,0.737385
IMU,3.03199,0.651379,-1.21543,1.29607,0.0491634,0.239259,0.737808
IMU,3.14803,1.10417,-0.40285,1.30049,0.0253772,0.237126,0.731922
IMU,2.93689,0.52218,-1.23188,1.29554,0.0533432,0.239606,0.738397
IMU,2.83491,0.439038,-1.2558,1.29494,0.0575986,0.238699,0.739467
IMU,2.76044,0.399261,-1.32459,1.29416,0.0619579,0.236564,0.74117
IMU,2.69823,0.387897,-1.43943,1.29313,0.0662048,0.233389,0.743476
IMU,2.65726,0.384607,-1.58568,1.29206,0.0700298,0.229953,0.746137
IMU,3.03199,0.651379,-1.21543,1.29607,0.0491634,0.239259,0.737808
IMU,2.63602,0.395673,-1.71189,1.29085,0.073185,0.226795,0.74876
IMU,2.61539,0.418701,-1.84498,1.28973,0.0758405,0.224424,0.751261
IMU,2.57711,0.450403,-2.02053,1.28848,0.0782659,0.223099,0.753395
IMU,2.76044,0.399261,-1.32459,1.29416,0.0619579,0.236564,0.74117
IMU,2.52118,0.44801,-2.23646,1.28724,0.0804974,0.223257,0.755428
IMU,2.42099,0.395374,-2.45209,1.28574,0.0822308,0.224992,0.757124
IMU,2.29927,0.323297,-2.63184,1.28422,0.0833888,0.228242,0.758596
IMU,2.63602,0.395673,-1.71189,1.29085,0.073185,0.226795,0.74876
IMU,2.16977,0.253912,-2.7724,1.28272,0.0841331,0.232452,0.759948
IMU,2.0301,0.199182,-2.87708,1.28097,0.0847392,0.237413,0.761146
IMU,1.89971,0.159106,-2.94257,1.27924,0.0850848,0.242512,0.762498
IMU,2.52118,0.44801,-2.23646,1.28724,0.0804974,0.223257,0.755428
IMU,1.82823,0.123816,-2.97039,1.27747,0.0851733,0.247227,0.763928
IMU,1.78098,0.110358,-2.9644,1.27578,0.0853278,0.251398,0.765336
IMU,1.77081,0.116339,-2.91835,1.27431,0.0855833,0.254679,0.766629
IMU,2.16977,0.253912,-2.7724,1.28272,0.0841331,0.232452,0.759948
IMU,1.78576,0.124414,-2.84029,1.27308,0.0859887,0.256951,0.767828
IMU,1.83032,0.119629,-2.7395,1.2723,0.0864154,0.258218,0.76874
IMU,1.88894,0.101984,-2.63662,1.27179,0.0869657,0.258658,0.769401
IMU,1.9335,0.0852356,-2.54301,1.27166,0.0876709,0.258597,0.769505
IMU,1.78098,0.110358,-2.9644,1.27578,0.0853278,0.251398,0.765336
IMU,1.98315,0.0541321,-2.45688,1.27182,0.0883825,0.258163,0.769361
IMU,2.03489,0.016449,-2.37045,1.27201,0.0891706,0.257657,0.769021
IMU,1.78576,0.124414,-2.84029,1.27308,0.0859887,0.256951,0.767828
IMU,2.07945,-0.0275146,-2.28431,1.27236,0.0898765,0.25726,0.768589
IMU,2.12551,-0.066095,-2.18771,1.27271,0.0903684,0.256828,0.768046
IMU,2.16857,-0.100488,-2.09201,1.27301,0.0903533,0.25662,0.767559
IMU,2.21403,-0.119629,-1.99063,1.27334,0.0899329,0.25668,0.767082
IMU,2.27923,-0.119928,-1.87339,1.27353,0.0890568,0.257054,0.766678
IMU,2.36177,-0.108264,-1.73851,1.27376,0.0878101,0.257781,0.766266
IMU,2.44701,-0.0906189,-1.58568,1.27393,0.0862834,0.259015,0.765765
IMU,2.07945,-0.0275146,-2.28431,1.27236,0.0898765,0.25726,0.768589
IMU,2.53524,-0.0601135,-1.42029,1.27417,0.0849181,0.260647,0.765062
IMU,2.61898,-0.0155518,-1.25551,1.27437,0.0837499,0.262463,0.764147
IMU,2.68866,0.0457581,-1.07965,1.27461,0.0827839,0.264293,0.763225
IMU,2.27923,-0.119928,-1.87339,1.27353,0.0890568,0.257054,0.766678
IMU,2.77061,0.116339,-0.900806,1.27502,0.0821289,0.265941,0.762085
IMU,2.85315,0.197687,-0.72854,1.27558,0.0817503,0.267325,0.760743
IMU,2.95005,0.287109,-0.597845,1.27616,0.0817794,0.268217,0.759311
IMU,3.03409,0.361279,-0.505731,1.27695,0.0819226,0.268744,0.757874
IMU,3.10048,0.419598,-0.440833,1.2779,0.0821485,0.269256,0.75607
IMU,2.68866,0.0457581,-1.07965,1.27461,0.0827839,0.264293,0.763225
IMU,3.14355,0.451599,-0.409131,1.27903,0.0825609,0.270005,0.753849
IMU,3.14116,0.439337,-0.404047,1.28039,0.0830991,0.271087,0.751072
IMU,3.08134,0.414813,-0.404944,1.28197,0.0838323,0.27267,0.747705
IMU,2.95005,0.287109,-0.597845,1.27616,0.0817794,0.268217,0.759311
IMU,3.03977,0.382214,-0.361279,1.28357,0.0841591,0.274018,0.744355
IMU,3.0622,0.398962,-0.278137,1.28527,0.0836449,0.274192,0.741557
IMU,3.13159,0.492572,-0.177948,1.28685,0.0822392,0.272281,0.739678
IMU,3.14355,0.451599,-0.409131,1.27903,0.0825609,0.270005,0.753849
IMU,3.20576,0.635828,-0.0601135,1.28827,0.0799684,0.268105,0.738875
IMU,3.23746,0.78327,0.0152527,1.28959,0.0772281,0.262382,0.739002
IMU,3.23806,0.900806,-0.00508423,1.29081,0.0742761,0.255876,0.739317
IMU,3.22011,1.00369,-0.133087,1.29211,0.0713972,0.249818,0.739511
IMU,3.17435,1.07277,-0.337354,1.29344,0.0688119,0.245112,0.738937
IMU,3.13159,0.492572,-0.177948,1.28685,0.0822392,0.272281,0.739678
IMU,3.09958,1.11195,-0.59007,1.29484,0.0666889,0.242192,0.737597
IMU,2.99312,1.13827,-0.808691,1.29626,0.064991,0.241199,0.735587
IMU,2.86033,1.15023,-0.96062,1.29745,0.0634395,0.241665,0.733493
IMU,3.23806,0.900806,-0.00508423,1.29081,0.0742761,0.255876,0.739317
IMU,2.72275,1.11883,-1.05333,1.29853,0.0616546,0.242744,0.731411
IMU,2.60402,1.08533,-1.1281,1.29958,0.0590746,0.243861,0.729391
IMU,2.51968,1.04556,-1.21483,1.30063,0.0557775,0.244494,0.727529
IMU,3.09958,1.11195,-0.59007,1.29484,0.0666889,0.242192,0.737597
IMU,2.48021,0.999799,-1.28422,1.30183,0.0515914,0.244298,0.725822
IMU,2.45748,0.962115,-1.31113,1.30311,0.0468233,0.243241,0.724219
IMU,2.4186,0.896021,-1.31083,1.30433,0.0418881,0.241299,0.72291
IMU,2.35878,0.811383,-1.31472,1.30556,0.0372244,0.238584,0.721863
IMU,2.29837,0.749475,-1.3554,1.30666,0.0334047,0.235188,0.721156
IMU,2.2553,0.716876,-1.44871,1.3076,0.031084,0.231466,0.720866
IMU,2.20596,0.686072,-1.59226,1.30835,0.0306662,0.227599,0.72069
IMU,2.48021,0.999799,-1.28422,1.30183,0.0515914,0.244298,0.725822
IMU,2.14854,0.680988,-1.76632,1.30891,0.0320689,0.224126,0.720614
IMU,2.11235,0.697736,-1.97238,1.30926,0.0350216,0.221371,0.72067
IMU,2.11444,0.709399,-2.18263,1.30951,0.0387009,0.219345,0.720767
IMU,2.14255,0.715979,-2.37164,1.30969,0.0424648,0.217941,0.720571
IMU,2.15422,0.714185,-2.49995,1.31005,0.045808,0.217028,0.719975
IMU,2.20596,0.686072,-1.59226,1.30835,0.0306662,0.227599,0.72069
IMU,2.15601,0.687866,-2.55946,1.31073,0.0482119,0.21638,0.718838
IMU,2.12162,0.635529,-2.57232,1.31165,0.049203,0.215799,0.717208
IMU,2.04595,0.572125,-2.57471,1.31289,0.0491664,0.215534,0.715117
IMU,2.11444,0.709399,-2.18263,1.30951,0.0387009,0.219345,0.720767
IMU,1.96461,0.520984,-2.55767,1.31402,0.0487361,0.215711,0.712864
IMU,1.88774,0.452197,-2.5131,1.31509,0.0484491,0.216484,0.710828
IMU,1.81178,0.353204,-2.43235,1.31583,0.0485668,0.217849,0.708937
IMU,2.15601,0.687866,-2.55946,1.31073,0.0482119,0.21638,0.718838
IMU,1.73462,0.242847,-2.33546,1.31626,0.0495615,0.219775,0.707519
IMU,1.6748,0.142358,-2.2562,1.3164,0.0514404,0.222021,0.70641
IMU,1.64579,0.0607117,-2.20087,1.31613,0.0540886,0.224296,0.705912
IMU,1.96461,0.520984,-2.55767,1.31402,0.0487361,0.215711,0.712864
IMU,1.64131,0.00807495,-2.16439,1.31575,0.0573405,0.226313,0.705854
IMU,1.68019,-0.0140564,-2.10607,1.31504,0.0607438,0.227864,0.706233
IMU,1.72505,-0.0197388,-2.04775,1.31445,0.063844,0.228774,0.706878
IMU,1.73462,0.242847,-2.33546,1.31626,0.0495615,0.219775,0.707519
IMU,1.78456,-0.0110657,-2.0002,1.31385,0.0663643,0.22903,0.707623
IMU,1.87937,0.0053833,-1.94337,1.31341,0.0682718,0.228622,0.7084
IMU,1.96132,0.0209351,-1.85694,1.3131,0.0696405,0.227701,0.709091
IMU,1.64131,0.00807495,-2.16439,1.31575,0.0573405,0.226313,0.705854
IMU,2.02143,0.0349915,-1.75316,1.31294,0.070457,0.226974,0.709649
IMU,2.07317,0.033197,-1.63922,1.3127,0.0708549,0.22642,0.710185
IMU,1.73462,0.242847,-2.33546,1.31626,0.0495615,0.219775,0.707519
IMU,2.1261,0.0421692,-1.52975,1.31242,0.0710912,0.226424,0.710619
IMU,2.19609,0.0643005,-1.41013,1.31197,0.0713201,0.227098,0.711294
IMU,2.29089,0.0625061,-1.27704,1.3113,0.0716345,0.228374,0.712049
IMU,2.41202,0.0726746,-1.14844,1.31064,0.0718664,0.23019,0.71279
IMU,2.02143,0.0349915,-1.75316,1.31294,0.070457,0.226974,0.709649
IMU,2.52626,0.0936096,-1.01804,1.30981,0.0721864,0.232384,0.713529
IMU,2.61987,0.139966,-0.900507,1.30893,0.0727107,0.234799,0.714258
IMU,2.73741,0.202771,-0.801215,1.308,0.0730892,0.23712,0.715218
IMU,2.84986,0.285315,-0.699829,1.30689,0.0731207,0.239033,0.716421
IMU,2.95902,0.373541,-0.60293,1.30594,0.0727199,0.24074,0.717774
IMU,3.0619,0.469843,-0.501843,1.30505,0.0719007,0.242189,0.719027
IMU,2.02143,0.0349915,-1.75316,1.31294,0.070457,0.226974,0.709649
IMU,3.13159,0.571527,-0.402551,1.30427,0.0712299,0.24351,0.719968
IMU,3.17764,0.647192,-0.32569,1.30368,0.0708641,0.245117,0.720481
IMU,3.18273,0.649286,-0.317017,1.30342,0.0708836,0.247217,0.720279
IMU,3.17824,0.621173,-0.361877,1.30338,0.0714973,0.250017,0.719267
IMU,3.17047,0.613995,-0.433057,1.30346,0.0722604,0.253193,0.717935
IMU,3.0619,0.469843,-0.501843,1.30505,0.0719007,0.242189,0.719027
IMU,3.15312,0.597546,-0.471039,1.30348,0.0731945,0.256056,0.716904
IMU,3.12531,0.565845,-0.444122,1.30324,0.0739181,0.258115,0.716433
IMU,3.05712,0.576013,-0.378326,1.30284,0.0745689,0.25905,0.716754
IMU,3.18273,0.649286,-0.317017,1.30342,0.0708836,0.247217,0.720279
IMU,2.9988,0.633435,-0.291595,1.30226,0.0752569,0.258643,0.718027
IMU,2.9674,0.692352,-0.243445,1.30139,0.0759472,0.256963,0.71998
IMU,2.96829,0.749176,-0.257202,1.30055,0.0768553,0.254646,0.722259
IMU,3.15312,0.597546,-0.471039,1.30348,0.0731945,0.256056,0.716904
IMU,3.01913,0.791345,-0.343933,1.29968,0.0779966,0.252146,0.724602
IMU,3.08553,0.835309,-0.476422,1.29892,0.0792873,0.250022,0.726626
IMU,3.14265,0.881964,-0.622668,1.29807,0.080965,0.248505,0.728389
IMU,2.9988,0.633435,-0.291595,1.30226,0.0752569,0.258643,0.718027
IMU,3.15461,0.899908,-0.766223,1.29721,0.0829102,0.247843,0.729897
IMU,3.14056,0.888843,-0.902899,1.29632,0.0847286,0.247822,0.731288
IMU,3.10198,0.856244,-1.02612,1.29539,0.0865921,0.248356,0.732486
IMU,3.01913,0.791345,-0.343933,1.29968,0.0779966,0.252146,0.724602
IMU,3.03887,0.819458,-1.12481,1.29445,0.088739,0.249093,0.733762
IMU,2.97936,0.765326,-1.21184,1.29337,0.0910721,0.249972,0.735079
IMU,2.92523,0.712988,-1.2881,1.29214,0.0935235,0.250376,0.736764
IMU,3.15461,0.899908,-0.766223,1.29721,0.0829102,0.247843,0.729897
IMU,2.88096,0.676501,-1.33566,1.29089,0.0961137,0.25016,0.738686
IMU,2.84687,0.666333,-1.37214,1.28977,0.0989863,0.249213,0.740617
IMU,2.81846,0.655865,-1.42029,1.2887,0.101944,0.247503,0.742481
IMU,2.78616,0.639417,-1.49506,1.28798,0.105106,0.245452,0.744174
IMU,2.7401,0.62865,-1.61379,1.28725,0.108334,0.243513,0.745548
IMU,2.92523,0.712988,-1.2881,1.29214,0.0935235,0.250376,0.736764
IMU,2.6764,0.618781,-1.7744,1.2867,0.111804,0.242181,0.746434
IMU,2.60731,0.586481,-1.96072,1.28603,0.115342,0.241896,0.74707
IMU,2.52327,0.53175,-2.14883,1.28544,0.118799,0.242882,0.74731
IMU,2.81846,0.655865,-1.42029,1.2887,0.101944,0.247503,0.742481
IMU,2.43176,0.453394,-2.32648,1.2848,0.121823,0.245198,0.747185
IMU,2.32289,0.374738,-2.48948,1.28412,0.124512,0.248608,0.746739
IMU,2.1931,0.297876,-2.62914,1.2835,0.126878,0.252701,0.746012
IMU,2.6764,0.618781,-1.7744,1.2867,0.111804,0.242181,0.746434
IMU,2.04416,0.226697,-2.74249,1.28279,0.128903,0.257173,0.745431
IMU,1.92543,0.161499,-2.8053,1.28195,0.130465,0.261471,0.745016
IMU,1.84408,0.115442,-2.82683,1.28111,0.131643,0.265368,0.744858
IMU,1.79324,0.0720764,-2.80709,1.28035,0.132487,0.268524,0.744899
IMU,1.75137,0.0604126,-2.76732,1.27973,0.133056,0.271084,0.744986
IMU,2.1931,0.297876,-2.62914,1.2835,0.126878,0.252701,0.746012
IMU,1.74868,0.0705811,-2.7093,1.27931,0.133593,0.272907,0.744932
IMU,1.7729,0.0980957,-2.64769,1.279,0.134398,0.274201,0.74485
IMU,1.81058,0.121124,-2.59445,1.27884,0.135445,0.275146,0.744582
IMU,1.84408,0.115442,-2.82683,1.28111,0.131643,0.265368,0.744858
IMU,1.86741,0.125909,-2.54211,1.27879,0.136275,0.275849,0.744207
IMU,1.91466,0.113947,-2.49636,1.27897,0.136916,0.276652,0.743499
IMU,1.96879,0.0954041,-2.4491,1.27918,0.13724,0.277674,0.742722
IMU,2.02263,0.0634033,-2.38391,1.27941,0.137019,0.27908,0.741725
IMU,1.7729,0.0980957,-2.64769,1.279,0.134398,0.274201,0.74485
IMU,2.07706,0.0215332,-2.29897,1.27969,0.136289,0.281008,0.740779
IMU,2.12341,-0.0113647,-2.20207,1.27981,0.134986,0.283199,0.739919
IMU,2.19758,-0.0466553,-2.06749,1.27987,0.133245,0.285783,0.739081
IMU,1.91466,0.113947,-2.49636,1.27897,0.136916,0.276652,0.743499
IMU,2.28431,-0.0720764,-1.91346,1.27995,0.131002,0.288423,0.738504
IMU,2.38002,-0.0774597,-1.74269,1.2799,0.128573,0.291052,0.737969
IMU,2.48529,-0.061908,-1.56714,1.27985,0.126124,0.293396,0.737488
IMU,2.07706,0.0215332,-2.29897,1.27969,0.136289,0.281008,0.740779
IMU,2.58428,-0.0317017,-1.41072,1.27981,0.123861,0.295452,0.736971
IMU,2.69105,0.00986938,-1.27883,1.28004,0.121771,0.29729,0.736297
IMU,2.79333,0.0502441,-1.16369,1.28038,0.119926,0.298762,0.735354
IMU,2.28431,-0.0720764,-1.91346,1.27995,0.131002,0.288423,0.738504
IMU,2.89023,0.105573,-1.0635,1.28091,0.118055,0.299985,0.734177
IMU,2.97846,0.166284,-0.957629,1.28176,0.116152,0.300769,0.732854
IMU,3.03768,0.235968,-0.862524,1.28274,0.114109,0.301237,0.731226
IMU,2.58428,-0.0317017,-1.41072,1.27981,0.123861,0.295452,0.736971
IMU,3.07207,0.3224,-0.777588,1.28393,0.112158,0.301506,0.729351
